V1,V2,V3,class
-0.6948395327825304,0.9724758673829402,-1.0029815788096461,1.0
1.2716627525623905,-0.30946912139755806,-0.8393011228484305,1.0
-1.2141623194053088,0.14094398276856296,0.1791005659797822,1.0
1.29589781593812,-0.9054003053711951,1.1729969392262305,1.0
0.4926785726282228,-0.9157944539288748,-0.6577177606688018,1.0
0.09453110288409272,-0.13623331210289613,-0.05515383048191772,1.0
0.6969455353665156,-1.542908083575551,-0.9519411913996972,1.0
-0.7398475076231712,-1.0370595204351383,0.15925912851478924,1.0
-1.6019233334169833,1.3847770935042356,-0.9739378194858883,1.0
-0.5286562410632413,-0.035756542711992204,-0.298336873802865,1.0
-1.5188316875573387,0.5844276545628975,-0.3211089143876875,1.0
-0.0785764926568334,-0.8326412654674371,0.14509644728977653,1.0
0.6484754086150564,-0.7148409151470669,-0.19121591774186056,1.0
-0.3693972531655893,-0.19166877107718794,-0.8524489259502337,1.0
-0.4178673799170486,0.910110976036862,1.4475727856167904,1.0
1.6213400955550612,1.3709182287606627,0.0551600005734535,0.0
-1.2903296614433162,0.9170404084086484,-1.0260158912690058,1.0
-1.698863586919902,1.2357942975108265,-0.7800846948279072,1.0
0.039136672310996365,0.6052159516782569,-0.5580544483446401,1.0
1.1331766761296496,-1.192971748800334,-1.029733310012447,1.0
0.8146587003343454,0.7403398829280933,0.2567558470927738,1.0
0.818120852245164,1.0972056500750968,0.2993465188926301,1.0
1.4586189557465905,-0.614364145756163,-0.4716415672470999,1.0
-0.3140028225924929,0.5393863441462854,-0.5918419076600282,1.0
-0.4974968738658746,-0.9400474672301276,2.072817531388659,1.0
1.0085392073401827,1.6619543883756949,2.266180321672505,1.0
1.2197304739001125,-1.1271421412683624,0.8516454741681975,1.0
-1.5326802952006129,-0.028827110340205728,0.13160655043857714,1.0
-1.3768834592137793,0.5255274794027125,3.314629244822704,0.0
0.368041103838756,-1.3592781257232094,-0.12259191161293567,1.0
-1.3526483958380497,-1.0093417909479923,-0.8792462696529548,1.0
